image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_13,1,Thompson Sampling,120,86.05143229166723,0.0381,86.05143229166723,0,cyan,1,120,86.05143229166723,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,0.3918,946.4518229166697,10,cyan,1,144,86.01888020833393,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,0.7594,1806.8359375000045,20,cyan,1,142,86.01888020833393,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,1.1199,2667.3665364583353,30,cyan,1,152,86.06770833333277,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,1.4863,3527.815755208334,40,cyan,1,122,86.05143229166723,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,1.8441,4388.069661458337,50,cyan,1,130,86.01888020833393,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,2.2125,5248.42122395834,60,cyan,1,144,86.01888020833393,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,2.5745,6108.821614583341,70,cyan,1,152,86.06770833333277,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,2.9347,6969.287109375007,80,cyan,1,110,86.06770833333277,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,114,86.06770833333277,3.2958,7829.654947916674,90,cyan,1,144,86.01888020833393,Threshold,Threshold,Thompson Sampling
frame_13,1,Random,122,86.05143229166723,0.0375,86.05143229166723,0,cyan,1,122,86.05143229166723,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,0.4003,946.4029947916708,10,cyan,1,130,86.01888020833393,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,0.7683,1806.94986979167,20,cyan,1,112,86.06770833333277,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,1.1315,2667.26888020834,30,cyan,1,138,86.01888020833393,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,1.4952,3527.701822916676,40,cyan,1,126,86.03515624999946,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,1.8563,4388.102213541679,50,cyan,1,138,86.01888020833393,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,2.2146,5248.45377604168,60,cyan,1,124,86.03515624999946,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,2.5839,6108.968098958347,70,cyan,1,112,86.06770833333277,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,2.9461,6969.319661458348,80,cyan,1,150,86.05143229166723,Threshold,Threshold,Random
frame_13,1,Random,154,86.06770833333277,3.3069,7829.606119791684,90,cyan,1,110,86.06770833333277,Threshold,Threshold,Random
frame_13,1,UCB c=0.5,110,86.06770833333277,0.0361,86.06770833333277,0,cyan,1,110,86.06770833333277,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,0.3988,946.5332031249994,10,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,0.7593,1806.7871093750052,20,cyan,1,150,86.05143229166723,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,1.1241,2667.4316406250014,30,cyan,1,120,86.05143229166723,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,1.4861,3527.7506510416724,40,cyan,1,136,86.01888020833393,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,1.8486,4388.183593750006,50,cyan,1,152,86.06770833333277,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,2.2112,5248.61653645834,60,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,2.5795,6108.902994791678,70,cyan,1,112,86.06770833333277,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,2.9408,6969.466145833344,80,cyan,1,124,86.03515624999946,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,110,86.06770833333277,3.3024,7829.6712239583485,90,cyan,1,144,86.01888020833393,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=1,110,86.06770833333277,0.0358,86.06770833333277,0,cyan,1,110,86.06770833333277,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,0.4067,946.5332031249994,10,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,0.7719,1806.7871093750052,20,cyan,1,150,86.05143229166723,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,1.1423,2667.4316406250014,30,cyan,1,120,86.05143229166723,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,1.5083,3527.7506510416724,40,cyan,1,136,86.01888020833393,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,1.8728,4388.183593750006,50,cyan,1,152,86.06770833333277,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,2.2362,5248.61653645834,60,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,2.6002,6108.902994791678,70,cyan,1,112,86.06770833333277,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,2.963,6969.466145833344,80,cyan,1,124,86.03515624999946,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,110,86.06770833333277,3.3247,7829.6712239583485,90,cyan,1,144,86.01888020833393,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=3,110,86.06770833333277,0.0359,86.06770833333277,0,cyan,1,110,86.06770833333277,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,0.3953,946.5332031249994,10,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,0.7552,1806.7871093750052,20,cyan,1,150,86.05143229166723,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,1.1223,2667.4316406250014,30,cyan,1,120,86.05143229166723,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,1.4808,3527.7506510416724,40,cyan,1,136,86.01888020833393,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,1.8494,4388.183593750006,50,cyan,1,152,86.06770833333277,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,2.2148,5248.61653645834,60,cyan,1,130,86.01888020833393,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,2.5757,6108.902994791678,70,cyan,1,112,86.06770833333277,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,2.9362,6969.466145833344,80,cyan,1,124,86.03515624999946,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,110,86.06770833333277,3.2987,7829.6712239583485,90,cyan,1,144,86.01888020833393,Threshold,Threshold,UCB c=3
frame_13,1,Thompson Sampling,142,33.46066172471352,0.0907,33.46066172471352,0,cyan,1,142,33.46066172471352,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,0.7234,370.8293632323579,10,cyan,1,126,33.69358629448871,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,1.3365,706.7671349748061,20,cyan,1,154,33.56061460238702,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,1.943,1041.9395542391608,30,cyan,1,142,33.46066172471352,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,2.5416,1379.2418628234757,40,cyan,1,152,33.56061460238702,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,3.1865,1715.8118295064721,50,cyan,1,122,33.92651086425946,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,3.8424,2052.781248286855,60,cyan,1,152,33.56061460238702,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,4.4998,2388.985322826806,70,cyan,1,126,33.69358629448871,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,5.1888,2725.5552936286344,80,cyan,1,110,34.159439552861045,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,110,34.159439552861045,5.9021,3063.5228200867527,90,cyan,1,142,33.46066172471352,SSIM,SSIM,Thompson Sampling
frame_13,1,Random,114,34.159439552861045,0.0566,34.159439552861045,0,cyan,1,114,34.159439552861045,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,0.6778,372.25993358425467,10,cyan,1,132,33.46066172471352,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,1.382,709.9615166581741,20,cyan,1,152,33.56061460238702,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,2.065,1049.0936742028125,30,cyan,1,154,33.56061460238702,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,2.7268,1384.864914298814,40,cyan,1,142,33.46066172471352,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,3.3483,1721.9673130089511,50,cyan,1,134,33.46066172471352,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,3.9827,2058.3709338909403,60,cyan,1,132,33.46066172471352,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,4.6765,2396.005760509396,70,cyan,1,114,34.159439552861045,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,5.3614,2733.1745521428675,80,cyan,1,138,33.46066172471352,SSIM,SSIM,Random
frame_13,1,Random,114,34.159439552861045,6.0307,3070.110600933176,90,cyan,1,114,34.159439552861045,SSIM,SSIM,Random
frame_13,1,UCB c=0.5,122,33.92651086425946,0.0798,33.92651086425946,0,cyan,1,122,33.92651086425946,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,122,33.92651086425946,0.7723,369.1321265508286,10,cyan,1,138,33.46066172471352,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,1.4915,706.7337608659009,20,cyan,1,154,33.56061460238702,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,2.1923,1043.3369239711078,30,cyan,1,132,33.46066172471352,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,2.8951,1380.0398747026848,40,cyan,1,114,34.159439552861045,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,3.5633,1719.7378342645416,50,cyan,1,118,33.92651086425946,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,4.2884,2056.0750539855494,60,cyan,1,130,33.46066172471352,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,5.0415,2392.0792268889804,70,cyan,1,112,34.159439552861045,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,5.7821,2730.2132767558874,80,cyan,1,148,33.52723637465527,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,110,34.159439552861045,6.4819,3064.8864686529655,90,cyan,1,144,33.46066172471352,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=1,122,33.92651086425946,0.0759,33.92651086425946,0,cyan,1,122,33.92651086425946,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,122,33.92651086425946,0.7629,369.1321265508286,10,cyan,1,138,33.46066172471352,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,1.4362,706.7337608659009,20,cyan,1,154,33.56061460238702,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,2.125,1043.3369239711078,30,cyan,1,132,33.46066172471352,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,2.7912,1380.0398747026848,40,cyan,1,114,34.159439552861045,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,3.4853,1717.541721391386,50,cyan,1,150,33.52723637465527,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,4.1759,2052.1483386385203,60,cyan,1,146,33.46066172471352,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,4.8955,2391.380444942005,70,cyan,1,124,33.69358629448871,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,5.6099,2726.3531360588,80,cyan,1,140,33.46066172471352,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,110,34.159439552861045,6.329,3064.7865157752904,90,cyan,1,152,33.56061460238702,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=3,122,33.92651086425946,0.0634,33.92651086425946,0,cyan,1,122,33.92651086425946,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,122,33.92651086425946,0.7607,369.1321265508286,10,cyan,1,138,33.46066172471352,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,1.4467,706.7337608659009,20,cyan,1,154,33.56061460238702,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,2.1425,1043.3369239711078,30,cyan,1,132,33.46066172471352,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,2.8438,1380.0398747026848,40,cyan,1,114,34.159439552861045,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,3.546,1717.541721391386,50,cyan,1,150,33.52723637465527,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,4.2618,2052.1483386385203,60,cyan,1,146,33.46066172471352,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,4.9586,2391.380444942005,70,cyan,1,124,33.69358629448871,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,5.6778,2726.3531360588,80,cyan,1,140,33.46066172471352,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,110,34.159439552861045,6.3659,3064.7865157752904,90,cyan,1,152,33.56061460238702,SSIM,SSIM,UCB c=3
frame_13,1,Thompson Sampling,136,51.06023150437955,0.2687,51.06023150437955,0,cyan,1,136,51.06023150437955,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,2.7194,563.2243935318604,10,cyan,1,152,51.0602465956933,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,5.13,1075.3888701282922,20,cyan,1,152,51.0602465956933,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,7.5586,1585.991516476696,30,cyan,1,150,51.0602398722082,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,9.9767,2098.1595621466577,40,cyan,1,114,51.580837104732154,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,12.3926,2609.8055104336536,50,cyan,1,144,51.06023150437955,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,14.9601,3121.4547652226565,60,cyan,1,120,51.062046223772086,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,17.5887,3632.578554117089,70,cyan,1,112,51.580837104732154,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,20.01,4143.703604049581,80,cyan,1,152,51.0602465956933,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,112,51.580837104732154,22.41,4654.830162500345,90,cyan,1,134,51.06023150437955,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Random,118,51.062046223772086,0.2402,51.062046223772086,0,cyan,1,118,51.062046223772086,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,2.6388,563.7486369388266,10,cyan,1,154,51.0602465956933,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,5.0438,1074.8770252002948,20,cyan,1,140,51.06023150437955,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,7.4466,1587.5638701190453,30,cyan,1,114,51.580837104732154,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,9.8568,2098.691290096606,40,cyan,1,124,51.06051589070293,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,12.2564,2610.336654519642,50,cyan,1,148,51.0602398722082,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,14.7618,3121.9843940668884,60,cyan,1,126,51.06051589070293,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,17.2223,3634.1485577387134,70,cyan,1,130,51.06023150437955,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,19.7058,4146.315081443435,80,cyan,1,144,51.06023150437955,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,110,51.580837104732154,22.3713,4659.520723966632,90,cyan,1,116,51.580837104732154,Pixel Similarity,Pixel Similarity,Random
frame_13,1,UCB c=0.5,122,51.062046223772086,0.2417,51.062046223772086,0,cyan,1,122,51.062046223772086,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,122,51.062046223772086,2.6642,561.6649467758716,10,cyan,1,138,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,5.0946,1074.3533136598626,20,cyan,1,118,51.062046223772086,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,7.5289,1584.9580289313546,30,cyan,1,136,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,9.9543,2097.1221909588357,40,cyan,1,114,51.580837104732154,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,12.3819,2608.2511714520924,50,cyan,1,150,51.0602398722082,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,14.8152,3118.85348649589,60,cyan,1,146,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,17.2461,3631.543982668225,70,cyan,1,124,51.06051589070293,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,19.676,4142.146598834002,80,cyan,1,140,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,110,51.580837104732154,22.1166,4654.834980809309,90,cyan,1,152,51.0602465956933,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=1,134,51.06023150437955,0.2449,51.06023150437955,0,cyan,1,134,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,2.6735,563.7449689495854,10,cyan,1,116,51.580837104732154,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,5.1182,1074.3509436147936,20,cyan,1,144,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,7.5345,1587.0411554008047,30,cyan,1,122,51.062046223772086,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,9.9389,2097.644055952904,40,cyan,1,138,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,12.3649,2610.3324228368965,50,cyan,1,120,51.062046223772086,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,14.7963,3120.937168291016,60,cyan,1,132,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,17.2314,3633.621905736224,70,cyan,1,144,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,19.6884,4144.230280629128,80,cyan,1,150,51.0602398722082,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,110,51.580837104732154,22.1528,4656.915018074336,90,cyan,1,138,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=3,134,51.06023150437955,0.2527,51.06023150437955,0,cyan,1,134,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,2.7031,563.7449689495854,10,cyan,1,116,51.580837104732154,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,5.1284,1074.3509436147936,20,cyan,1,144,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,7.5803,1585.4762644866382,30,cyan,1,110,51.580837104732154,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,10.0538,2097.644055952904,40,cyan,1,138,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,12.5294,2608.248771224397,50,cyan,1,128,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,14.9628,3120.937168291016,60,cyan,1,154,51.0602465956933,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,17.4146,3631.541866826852,70,cyan,1,126,51.06051589070293,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,19.8602,4144.228435727109,80,cyan,1,118,51.062046223772086,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,110,51.580837104732154,22.3102,4654.832595672927,90,cyan,1,146,51.06023150437955,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,Thompson Sampling,142,97.60549822062869,0.1483,97.60549822062869,0,cyan,1,142,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,1.1162,1073.6800078731644,10,cyan,1,142,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,1.8305,2049.757309136803,20,cyan,1,130,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,2.6889,3025.831820416153,30,cyan,1,142,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,3.7306,4001.900750914229,40,cyan,1,120,97.60828739080019,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,4.884,4977.978051363749,50,cyan,1,110,97.60968319635133,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,5.7844,5954.045588497204,60,cyan,1,134,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,6.5836,6930.128469727999,70,cyan,1,110,97.60968319635133,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,7.4923,7906.209955153242,80,cyan,1,110,97.60968319635133,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,110,97.60968319635133,8.8638,8882.290047213863,90,cyan,1,140,97.60549822062869,MSE,MSE,Thompson Sampling
frame_13,1,Random,110,97.60968319635133,0.1386,97.60968319635133,0,cyan,1,110,97.60968319635133,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,1.2537,1073.6827986701492,10,cyan,1,134,97.60549822062869,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,2.8268,2049.761493298408,20,cyan,1,140,97.60549822062869,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,4.7519,3025.8346087722066,30,cyan,1,114,97.60968319635133,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,6.7035,4001.9146967650863,40,cyan,1,154,97.60968319635133,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,8.3306,4977.987813053002,50,cyan,1,138,97.60549822062869,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,10.0416,5954.06650849538,60,cyan,1,130,97.60549822062869,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,11.9281,6930.1438089449,70,cyan,1,116,97.60968319635133,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,13.7093,7906.211344451543,80,cyan,1,154,97.60968319635133,MSE,MSE,Random
frame_13,1,Random,110,97.60968319635133,15.5946,8882.294225682335,90,cyan,1,148,97.60828739080019,MSE,MSE,Random
frame_13,1,UCB c=0.5,134,97.60549822062869,0.1673,97.60549822062869,0,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,2.0178,1073.6604804269155,10,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,3.5879,2049.715462633203,20,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,5.1808,3025.7704448394907,30,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,6.9441,4001.8254270457783,40,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,8.6377,4977.880409252066,50,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,10.6967,5953.9353914583535,60,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,12.5359,6929.990373664641,70,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,13.9301,7906.045355870929,80,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,134,97.60549822062869,15.3926,8882.100338077209,90,cyan,1,134,97.60549822062869,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=1,124,97.6068923993667,0.246,97.6068923993667,0,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,1.9018,1073.6758163930335,10,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,3.5972,2049.7447403867,20,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,5.3945,3025.8136643803664,30,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,7.4105,4001.882588374033,40,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,8.9763,4977.951512367704,50,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,10.7217,5954.020436361375,60,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,124,97.6068923993667,12.5006,6930.089360355046,70,cyan,1,124,97.6068923993667,MSE,MSE,UCB c=1
