image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_13,1,Thompson Sampling,210,82.55208333333374,0.0385,82.55208333333374,0,pink,1,210,82.55208333333374,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,204,84.34244791666656,0.3951,874.2675781250019,10,pink,1,238,76.13932291666626,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,204,84.34244791666656,0.7542,1679.7851562500066,20,pink,1,220,83.41471354166741,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,204,84.34244791666656,1.1199,2498.1770833333453,30,pink,1,210,82.55208333333374,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,204,84.34244791666656,1.4798,3293.2128906250127,40,pink,1,242,74.54427083333326,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,204,84.34244791666656,1.84,4104.166666666681,50,pink,1,222,83.74023437500044,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,200,85.0097656250004,2.1993,4921.158854166684,60,pink,1,216,82.32421875000063,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,200,85.0097656250004,2.5555,5741.227213541689,70,pink,1,220,83.41471354166741,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,200,85.0097656250004,2.9111,6552.734375000025,80,pink,1,242,74.54427083333326,Threshold,Threshold,Thompson Sampling
frame_13,1,Thompson Sampling,200,85.0097656250004,3.2689,7378.027343750026,90,pink,1,214,82.35677083333393,Threshold,Threshold,Thompson Sampling
frame_13,1,Random,212,82.42187500000054,0.0361,82.42187500000054,0,pink,1,212,82.42187500000054,Threshold,Threshold,Random
frame_13,1,Random,220,83.41471354166741,0.3929,880.3873697916721,10,pink,1,220,83.41471354166741,Threshold,Threshold,Random
frame_13,1,Random,202,84.68424479166626,0.7494,1690.950520833341,20,pink,1,202,84.68424479166626,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,1.1068,2493.3593750000123,30,pink,1,228,80.8430989583342,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,1.4645,3287.6139322916806,40,pink,1,216,82.32421875000063,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,1.8255,4088.541666666682,50,pink,1,228,80.8430989583342,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,2.1833,4904.817708333351,60,pink,1,214,82.35677083333393,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,2.5411,5716.650390625017,70,pink,1,202,84.68424479166626,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,2.9008,6520.703125000019,80,pink,1,240,74.93489583333401,Threshold,Threshold,Random
frame_13,1,Random,200,85.0097656250004,3.2639,7327.945963541691,90,pink,1,200,85.0097656250004,Threshold,Threshold,Random
frame_13,1,UCB c=0.5,200,85.0097656250004,0.0361,85.0097656250004,0,pink,1,200,85.0097656250004,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,0.403,916.2597656250039,10,pink,1,220,83.41471354166741,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,0.7688,1706.1523437500061,20,pink,1,240,74.93489583333401,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,1.1302,2525.4720052083417,30,pink,1,218,82.63346354166701,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,1.4932,3333.6100260416783,40,pink,1,234,76.8717447916667,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,1.8571,4131.819661458345,50,pink,1,222,83.74023437500044,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,2.2174,4955.745442708349,60,pink,1,228,80.8430989583342,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,2.5775,5763.037109375016,70,pink,1,222,83.74023437500044,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,2.9361,6565.657552083354,80,pink,1,214,82.35677083333393,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=0.5,200,85.0097656250004,3.302,7394.466145833355,90,pink,1,220,83.41471354166741,Threshold,Threshold,UCB c=0.5
frame_13,1,UCB c=1,200,85.0097656250004,0.0359,85.0097656250004,0,pink,1,200,85.0097656250004,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,0.4028,916.2597656250039,10,pink,1,220,83.41471354166741,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,0.7687,1706.1523437500061,20,pink,1,240,74.93489583333401,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,1.1293,2525.4720052083417,30,pink,1,218,82.63346354166701,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,1.4988,3333.6100260416783,40,pink,1,234,76.8717447916667,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,1.8577,4131.819661458345,50,pink,1,222,83.74023437500044,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,2.2164,4955.745442708349,60,pink,1,228,80.8430989583342,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,2.5762,5735.074869791683,70,pink,1,202,84.68424479166626,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,2.936,6565.657552083354,80,pink,1,214,82.35677083333393,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=1,200,85.0097656250004,3.296,7346.077473958356,90,pink,1,242,74.54427083333326,Threshold,Threshold,UCB c=1
frame_13,1,UCB c=3,200,85.0097656250004,0.0387,85.0097656250004,0,pink,1,200,85.0097656250004,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,0.3978,916.2597656250039,10,pink,1,220,83.41471354166741,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,0.7564,1706.1523437500061,20,pink,1,240,74.93489583333401,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,1.116,2525.4720052083417,30,pink,1,218,82.63346354166701,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,1.4845,3333.6100260416783,40,pink,1,234,76.8717447916667,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,1.8441,4131.819661458345,50,pink,1,222,83.74023437500044,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,2.203,4955.745442708349,60,pink,1,228,80.8430989583342,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,2.5632,5735.074869791683,70,pink,1,202,84.68424479166626,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,2.9241,6565.657552083354,80,pink,1,214,82.35677083333393,Threshold,Threshold,UCB c=3
frame_13,1,UCB c=3,200,85.0097656250004,3.2845,7346.077473958356,90,pink,1,242,74.54427083333326,Threshold,Threshold,UCB c=3
frame_13,1,Thompson Sampling,210,3.561623159464844,0.0829,3.561623159464844,0,pink,1,210,3.561623159464844,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,208,11.798737866025588,0.7154,-97.24780003306563,10,pink,1,222,-17.33376929971886,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,208,11.798737866025588,1.3171,-197.88221956087864,20,pink,1,210,3.561623159464844,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,204,16.291591262217466,1.9093,-255.2150661281171,30,pink,1,216,-9.793687229572301,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,2.5255,-306.2276901051985,40,pink,1,208,11.798737866025588,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,3.1326,-307.3344970383829,50,pink,1,204,16.291591262217466,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,3.8125,-375.31860785321675,60,pink,1,220,-15.060458232188934,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,4.4502,-420.4913420546786,70,pink,1,206,13.232813984001002,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,5.1693,-512.2679488404482,80,pink,1,218,-11.418654089881963,SSIM,SSIM,Thompson Sampling
frame_13,1,Thompson Sampling,200,18.32924545194348,5.8559,-501.23243168646934,90,pink,1,232,-19.922855526441907,SSIM,SSIM,Thompson Sampling
frame_13,1,Random,204,16.291591262217466,0.066,16.291591262217466,0,pink,1,204,16.291591262217466,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,0.6955,4.224522017666224,10,pink,1,222,-17.33376929971886,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,1.3814,-37.63083687653655,20,pink,1,242,-20.206449389050807,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,2.0903,22.074918265317965,30,pink,1,244,-20.306490099051278,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,2.7528,-102.37435019078141,40,pink,1,232,-19.922855526441907,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,3.3718,-166.81779602122242,50,pink,1,224,-14.219570119794467,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,4.0135,-268.7523022088011,60,pink,1,222,-17.33376929971886,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,4.6869,-316.7345906668249,70,pink,1,204,16.291591262217466,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,5.3673,-366.8916622035754,80,pink,1,228,-17.32192647359465,SSIM,SSIM,Random
frame_13,1,Random,200,18.32924545194348,6.0596,-463.1626902343509,90,pink,1,204,16.291591262217466,SSIM,SSIM,Random
frame_13,1,UCB c=0.5,200,18.32924545194348,0.0736,18.32924545194348,0,pink,1,200,18.32924545194348,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,0.7883,-32.47773656809837,10,pink,1,208,11.798737866025588,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,1.5121,-145.3033789555702,20,pink,1,244,-20.306490099051278,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,2.1814,-113.74138564244514,30,pink,1,214,-6.931989382855663,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,2.8759,-159.8960204593713,40,pink,1,204,16.291591262217466,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,3.5588,-293.3487334309137,50,pink,1,244,-20.306490099051278,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,4.2843,-270.57651418259996,60,pink,1,220,-15.060458232188934,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,4.9875,-266.70541671896086,70,pink,1,212,-1.6074282965683473,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,5.739,-293.7730930334725,80,pink,1,202,16.16916262175416,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=0.5,200,18.32924545194348,6.43,-435.9228274166904,90,pink,1,244,-20.306490099051278,SSIM,SSIM,UCB c=0.5
frame_13,1,UCB c=1,[],0.0,0.0722,-14.219570119794467,0,pink,1,224,-14.219570119794467,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,210,3.561623159464844,0.7835,-136.00207582892932,10,pink,1,236,-19.439223241992654,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,1.4768,-184.96522608457127,20,pink,1,220,-15.060458232188934,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,2.1405,-135.333810738043,30,pink,1,216,-9.793687229572301,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,2.8234,-269.1393253312124,40,pink,1,234,-19.17154218306849,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,3.52,-301.58584813747444,50,pink,1,210,3.561623159464844,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,4.1863,-395.2711621037141,60,pink,1,222,-17.33376929971886,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,4.8717,-417.31450801916753,70,pink,1,208,11.798737866025588,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,5.5669,-441.91535815295777,80,pink,1,216,-9.793687229572301,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=1,200,18.32924545194348,6.2746,-482.1438846147919,90,pink,1,210,3.561623159464844,SSIM,SSIM,UCB c=1
frame_13,1,UCB c=3,[],0.0,0.0732,-14.219570119794467,0,pink,1,224,-14.219570119794467,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,210,3.561623159464844,0.803,-136.00207582892932,10,pink,1,236,-19.439223241992654,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,1.4857,-184.96522608457127,20,pink,1,220,-15.060458232188934,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,2.1866,-262.0535971858539,30,pink,1,230,-19.35890782641558,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,2.8784,-350.38895484509214,40,pink,1,204,16.291591262217466,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,3.5774,-395.7383350744769,50,pink,1,226,-11.796568708090094,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,4.2656,-585.764096489435,60,pink,1,244,-20.306490099051278,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,4.9689,-551.8012320623866,70,pink,1,212,-1.6074282965683473,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,5.6686,-536.0434227903521,80,pink,1,208,11.798737866025588,SSIM,SSIM,UCB c=3
frame_13,1,UCB c=3,200,18.32924545194348,6.3609,-721.006799933992,90,pink,1,220,-15.060458232188934,SSIM,SSIM,UCB c=3
frame_13,1,Thompson Sampling,242,15.13477062888624,0.2445,15.13477062888624,0,pink,1,242,15.13477062888624,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,2.6791,323.30770321256307,10,pink,1,214,30.2467406449447,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,5.121,616.3668598889826,20,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,7.5619,901.6562263298109,30,pink,1,220,24.007551250410096,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,10.006,1215.5486302967631,40,pink,1,216,26.090655282829943,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,12.451,1534.6326268849116,50,pink,1,210,33.8910021245531,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,14.8765,1841.7665494596688,60,pink,1,222,23.49113748559062,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,17.291,2116.578123708068,70,pink,1,242,15.13477062888624,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,19.7034,2411.7131484199085,80,pink,1,220,24.007551250410096,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Thompson Sampling,200,43.25173229978718,22.1103,2762.5459619821927,90,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_13,1,Random,208,38.041412997574795,0.2394,38.041412997574795,0,pink,1,208,38.041412997574795,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,2.6402,326.8806804631863,10,pink,1,244,15.134715829988599,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,5.0387,591.2864304649801,20,pink,1,230,18.784615910202305,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,7.4247,887.9479657740164,30,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,9.816,1150.2813760459353,40,pink,1,214,30.2467406449447,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,12.2041,1402.1960270750003,50,pink,1,238,16.699521803241744,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,14.594,1691.0706870733404,60,pink,1,216,26.090655282829943,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,16.9857,1944.5082679652683,70,pink,1,220,24.007551250410096,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,19.3819,2231.2765734717373,80,pink,1,234,17.73841030664025,Pixel Similarity,Pixel Similarity,Random
frame_13,1,Random,200,43.25173229978718,21.7772,2540.421643948287,90,pink,1,206,39.08414069226374,Pixel Similarity,Pixel Similarity,Random
frame_13,1,UCB c=0.5,206,39.08414069226374,0.239,39.08414069226374,0,pink,1,206,39.08414069226374,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,2.6358,389.3904895943823,10,pink,1,218,24.53347132960415,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,5.0366,721.4645375069773,20,pink,1,210,33.8910021245531,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,7.4257,1092.0729385960092,30,pink,1,202,42.20878682110518,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,9.8227,1416.3273660072425,40,pink,1,202,42.20878682110518,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,12.2146,1707.28499648349,50,pink,1,200,43.25173229978718,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,14.6157,1999.26995258155,60,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,17.0154,2371.429050929926,70,pink,1,202,42.20878682110518,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,19.4082,2710.807820734498,80,pink,1,208,38.041412997574795,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=0.5,200,43.25173229978718,21.8165,3053.841640039606,90,pink,1,230,18.784615910202305,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_13,1,UCB c=1,242,15.13477062888624,0.24,15.13477062888624,0,pink,1,242,15.13477062888624,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,2.6443,339.40958591740844,10,pink,1,202,42.20878682110518,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,5.0684,636.1213363230887,20,pink,1,242,15.13477062888624,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,7.4768,956.2308838754328,30,pink,1,200,43.25173229978718,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,9.9015,1202.4255692465981,40,pink,1,222,23.49113748559062,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,12.3283,1546.457384357136,50,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,14.7494,1832.225855491194,60,pink,1,208,38.041412997574795,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,17.1752,2106.507743377815,70,pink,1,206,39.08414069226374,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,19.602,2400.0857294025523,80,pink,1,228,21.396535036050103,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=1,200,43.25173229978718,22.0243,2684.286404870467,90,pink,1,222,23.49113748559062,Pixel Similarity,Pixel Similarity,UCB c=1
frame_13,1,UCB c=3,226,26.599018698160172,0.2412,26.599018698160172,0,pink,1,226,26.599018698160172,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,208,38.041412997574795,2.6598,231.60719334763266,10,pink,1,242,15.13477062888624,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,5.0868,549.1470198752346,20,pink,1,208,38.041412997574795,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,7.5036,790.6463933277896,30,pink,1,236,17.737652997134035,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,9.9215,1062.33039564519,40,pink,1,204,41.16879914441096,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,12.3451,1343.957938430856,50,pink,1,230,18.784615910202305,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,14.7704,1614.580501433603,60,pink,1,240,15.653651085413278,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,17.2061,1884.2132756994718,70,pink,1,224,26.082068793472637,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,19.6242,2212.664427337853,80,pink,1,218,24.53347132960415,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,UCB c=3,200,43.25173229978718,22.0474,2407.812591060592,90,pink,1,244,15.134715829988599,Pixel Similarity,Pixel Similarity,UCB c=3
frame_13,1,Thompson Sampling,222,97.41773192332049,0.1191,97.41773192332049,0,pink,1,222,97.41773192332049,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,1.54,1071.1129512658113,10,pink,1,210,97.32504811376774,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,2.6577,2044.937367792733,20,pink,1,242,96.76900001090117,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,4.1801,3019.111013594067,30,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,5.7497,3993.1457870460763,40,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,7.029,4968.2425105620105,50,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,8.597,5943.3938209266,60,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,10.3978,6918.599718139845,70,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,12.1812,7893.805615353091,80,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Thompson Sampling,200,97.52058972132494,14.093,8869.011512566341,90,pink,1,200,97.52058972132494,MSE,MSE,Thompson Sampling
frame_13,1,Random,200,97.52058972132494,0.2151,97.52058972132494,0,pink,1,200,97.52058972132494,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,2.1054,1068.443986521672,10,pink,1,224,97.32879367250425,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,4.2458,2040.3282469207716,20,pink,1,230,97.03846912411885,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,5.9399,3012.3326702145423,30,pink,1,204,97.46600287266816,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,7.3099,3983.43657467595,40,pink,1,244,96.76177758454196,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,8.1339,4955.623831434889,50,pink,1,228,97.19710509829893,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,10.3342,5927.966692060023,60,pink,1,220,97.3920114870075,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,12.2915,6899.634060964563,70,pink,1,206,97.42161211796385,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,13.2139,7871.358580443164,80,pink,1,244,96.76177758454196,MSE,MSE,Random
frame_13,1,Random,200,97.52058972132494,14.7699,8841.348641501729,90,pink,1,238,96.87186442498773,MSE,MSE,Random
frame_13,1,UCB c=0.5,200,97.52058972132494,0.1332,97.52058972132494,0,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,1.2152,1072.7264869345745,10,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,2.6537,2047.9323841478245,20,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,4.5997,3023.1382813610744,30,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,6.3459,3998.3441785743244,40,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,8.198,4973.550075787571,50,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,9.8143,5948.755973000816,60,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,11.2956,6923.9618702140615,70,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,13.0383,7899.167767427307,80,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=0.5,200,97.52058972132494,14.821,8874.373664640558,90,pink,1,200,97.52058972132494,MSE,MSE,UCB c=0.5
frame_13,1,UCB c=1,232,96.96280550728132,0.0913,96.96280550728132,0,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,1.7707,1066.5908605800946,10,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,3.0762,2036.218915652907,20,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,4.7558,3005.8469707257195,30,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,6.3274,3975.475025798532,40,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,8.5032,4945.1030808713485,50,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,10.5386,5914.7311359441655,60,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,12.1678,6884.359191016983,70,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,13.7117,7853.9872460898,80,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
frame_13,1,UCB c=1,232,96.96280550728132,15.7201,8823.61530116261,90,pink,1,232,96.96280550728132,MSE,MSE,UCB c=1
